Simulation	SoftwareName	JaamSim	-
Simulation	SoftwareVersion	2023-09	-
Simulation	ConfigurationFile	C:\Users\User\OneDrive\Documents\JaamsSim_Trying\FinalProject-4550\FinalProjectSimulation.cfg	-
Simulation	ScenarioNumber	3.0	-
Simulation	ScenarioIndex	{ 3 }	-
Simulation	ReplicationNumber	1.0	-
Simulation	RunNumber	3.0	-
Simulation	RunIndex	{ 3 }	-
Simulation	PresentTimeAndDate	Jan 10, 2024 23:54	-
Simulation	InitializationDuration	0.0	h
Simulation	RunDuration	800.0	h
Simulation	PresentSimulationTime	0.0	h

this.SimTime/1[h]	this.obj	this.obj.StateTimes("EntranceQ1Time")	this.obj.StateTimes("EntranceQ2Time")	this.obj.StateTimes("EntranceQ3Time")	this.obj.StateTimes("EntranceQ4Time")	this.obj.StateTimes("FoodQTime")	this.obj.StateTimes("RolarCoasterQTime")	this.obj.StateTimes("CarouselQTime")	this.obj.StateTimes("WaterRideQTime")	this.obj.StateTimes("FerrisWheelQTime")	this.obj.StateTimes("CableCarQTime")
114.51638648833332	VisitorArrivalGenerator_1223	0.044211524999999995[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.47909914694444444[h]
114.51638648833332	VisitorArrivalGenerator_1107	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	4.803214483333333[h]	6.06176446111111[h]	0.0[h]	0.0[h]	0.16666666666666666[h]
114.51638648833332	VisitorArrivalGenerator_1160	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.5724850630555556[h]	6.06176446111111[h]	0.0[h]	0.0[h]	0.16666666666666666[h]
114.683053155	VisitorArrivalGenerator_1089	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	6.044328744722222[h]	6.06176446111111[h]	0.0[h]	0.3333333333333333[h]	0.7396307488888888[h]
114.71638648833333	VisitorArrivalGenerator_1226	0.0[h]	0.0[h]	0.0[h]	0.029690267222222223[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.6726893397222222[h]
114.90395400805555	VisitorArrivalGenerator_988	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	8.259991349722222[h]	14.572445190833331[h]	0.0[h]	0.5209008530555556[h]	0.0[h]
115.183053155	VisitorArrivalGenerator_1177	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	5.506717903333333[h]	0.0[h]	0.0[h]	0.8333333333333334[h]
117.51682428555554	VisitorArrivalGenerator_922	0.023386071111111108[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	26.634005381944444[h]	6.725726312222222[h]	0.0[h]	0.0[h]	0.0[h]
117.51682428555554	VisitorArrivalGenerator_968	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	24.500986730277777[h]	2.727685038611111[h]	0.0[h]	0.0[h]	0.0[h]
117.51682428555554	VisitorArrivalGenerator_1176	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	8.906868953055556[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
117.51682428555554	VisitorArrivalGenerator_1043	0.0[h]	0.11096810055555556[h]	0.0[h]	0.0[h]	0.0[h]	17.572882988055554[h]	0.3333333333333333[h]	0.0[h]	0.0[h]	0.3333333333333333[h]
117.51682428555554	VisitorArrivalGenerator_1132	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	8.895535591666667[h]	2.7486432174999997[h]	0.0[h]	0.0[h]	1.017788441388889[h]
117.51682428555554	VisitorArrivalGenerator_985	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	25.37988938583333[h]	0.3333333333333333[h]	0.0[h]	0.0[h]	0.47307545305555554[h]
117.51682428555554	VisitorArrivalGenerator_1087	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	8.062202258333333[h]	6.1621403288888885[h]	0.0[h]	2.033333333333333[h]	0.0[h]
117.51682428555554	VisitorArrivalGenerator_1010	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	21.167077723055556[h]	0.3333333333333333[h]	0.0[h]	0.8333333333333334[h]	0.5[h]
117.51682428555554	VisitorArrivalGenerator_1199	0.0[h]	0.15728579555555552[h]	0.0[h]	0.0[h]	0.0[h]	6.817064844444444[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
117.51682428555554	VisitorArrivalGenerator_1155	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	6.092990519444444[h]	0.0[h]	0.0[h]	2.537724245277778[h]	1.017593958888889[h]
117.51682428555554	VisitorArrivalGenerator_1203	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	5.600588234166666[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
117.51682428555554	VisitorArrivalGenerator_1210	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	4.954442325555556[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
117.51682428555554	VisitorArrivalGenerator_1208	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	4.929423230555555[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
117.51682428555554	VisitorArrivalGenerator_1224	0.0[h]	0.04426084861111111[h]	0.0[h]	0.0[h]	0.0[h]	3.4948457591666666[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
117.51682428555554	VisitorArrivalGenerator_1228	0.0[h]	0.049852886666666665[h]	0.0[h]	0.0[h]	0.0[h]	3.4946998805555554[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
117.51682428555554	VisitorArrivalGenerator_1149	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	3.1671044638888888[h]	5.395097794444443[h]	0.0[h]	0.8346911241666667[h]	0.5702142786111111[h]
117.51682428555554	VisitorArrivalGenerator_1106	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	7.507697681111111[h]	5.228431127777777[h]	0.0[h]	0.8333333333333334[h]	0.0[h]
117.51682428555554	VisitorArrivalGenerator_1130	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	3.6332228141666665[h]	6.06176446111111[h]	0.0[h]	2.542536335[h]	0.0[h]
117.66376704888889	VisitorArrivalGenerator_1240	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
117.71682428555555	VisitorArrivalGenerator_1141	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	9.305931454444444[h]	0.0[h]	0.0[h]	0.0[h]	1.0812637738888888[h]
117.71682428555555	VisitorArrivalGenerator_1170	0.047672270555555556[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	9.006610433055556[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
117.71682428555555	VisitorArrivalGenerator_1178	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	8.620999603888889[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
117.78803174055555	VisitorArrivalGenerator_1213	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.06271392027777778[h]	2.8337711305555553[h]	0.0[h]	0.0[h]	1.6662752283333333[h]	0.0[h]
117.85015761888889	VisitorArrivalGenerator_891	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	27.916118575277775[h]	8.661122393888888[h]	0.0[h]	0.5[h]	0.16666666666666666[h]
117.85015761888889	VisitorArrivalGenerator_1148	0.0[h]	0.0[h]	0.06753682305555554[h]	0.0[h]	0.0[h]	10.30240792138889[h]	0.0[h]	0.0[h]	0.0[h]	0.16666666666666666[h]
117.99225588444445	VisitorArrivalGenerator_1180	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	5.321311220277778[h]	0.0[h]	0.0[h]	3.3157359777777775[h]	0.0[h]
118.01682428555554	VisitorArrivalGenerator_1096	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	10.906148845277777[h]	0.0[h]	3.6671044638888888[h]	0.6666666666666666[h]
118.01682428555554	VisitorArrivalGenerator_1204	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	3.6462036108333336[h]	2.5014854052777773[h]
118.41299745138888	VisitorArrivalGenerator_982	0.0[h]	0.05141907666666667[h]	0.0[h]	0.0[h]	0.0[h]	26.408667129444442[h]	0.0[h]	0.0[h]	0.7295064991666665[h]	0.3345265086111111[h]
118.41682428555555	VisitorArrivalGenerator_1108	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	3.3395086216666665[h]	5.170376190555555[h]	0.0[h]	0.8333333333333334[h]	5.422693636666666[h]
118.42452521638889	VisitorArrivalGenerator_1246	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
118.61255211027778	VisitorArrivalGenerator_1249	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
120.04185871416665	VisitorArrivalGenerator_1256	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
120.48766276805554	VisitorArrivalGenerator_1238	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	2.4617715408333334[h]	0.0[h]
120.52425117222222	VisitorArrivalGenerator_1261	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
120.94879113555554	VisitorArrivalGenerator_1205	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.3333333333333333[h]	2.491528486388889[h]	0.0[h]	0.0[h]	5.999071313888889[h]
120.99651301916666	VisitorArrivalGenerator_1254	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.9738718569444443[h]	0.0[h]
121.02264116222221	VisitorArrivalGenerator_1114	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	8.228868925[h]	1.1909741191666667[h]	0.0[h]	4.047696820833333[h]	3.33915021[h]
121.22518780388889	VisitorArrivalGenerator_1275	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
121.89507744972222	VisitorArrivalGenerator_1279	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
122.52035831888888	VisitorArrivalGenerator_1285	0.06867121416666666[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
123.3908454475	VisitorArrivalGenerator_1287	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.601493305[h]
124.88920050361111	VisitorArrivalGenerator_1292	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
124.89063577277777	VisitorArrivalGenerator_1290	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
124.93313322138889	VisitorArrivalGenerator_1295	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
125.1147680013889	VisitorArrivalGenerator_1301	0.043104030833333334[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
125.15813673416666	VisitorArrivalGenerator_1303	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
125.15942680305555	VisitorArrivalGenerator_969	0.049027857499999994[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	15.272117805277778[h]	19.83753698[h]	0.0[h]	0.0[h]	0.0[h]
125.15942680305555	VisitorArrivalGenerator_1126	0.0[h]	0.05282774305555555[h]	0.0[h]	0.0[h]	0.03819748888888888[h]	3.860426003333333[h]	16.19662490722222[h]	0.0[h]	0.0[h]	0.0[h]
125.15942680305555	VisitorArrivalGenerator_1012	0.002237838888888889[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	21.1807345825[h]	7.4759358508333325[h]	0.0[h]	0.0[h]	1.6069276222222222[h]
125.15942680305555	VisitorArrivalGenerator_1037	0.013524512222222222[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	18.13954965472222[h]	8.475870277777776[h]	0.0[h]	0.0[h]	0.0[h]
125.15942680305555	VisitorArrivalGenerator_1201	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	5.815203803888888[h]	7.4759358508333325[h]	0.0[h]	0.0[h]	0.0[h]
125.15942680305555	VisitorArrivalGenerator_1206	0.03354247111111111[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	3.3337711305555553[h]	9.941116342222223[h]	0.0[h]	0.0[h]	0.0[h]
125.15942680305555	VisitorArrivalGenerator_1200	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	2.8337711305555553[h]	7.4759358508333325[h]	0.0[h]	3.187540089722222[h]	0.0[h]
125.15942680305555	VisitorArrivalGenerator_1143	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	9.9377997275[h]	7.2426025175[h]	0.0[h]	0.0[h]	0.6666666666666666[h]
125.15942680305555	VisitorArrivalGenerator_1139	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	11.034533343333333[h]	7.142602517499999[h]	0.0[h]	0.0[h]	0.3333333333333333[h]
125.15942680305555	VisitorArrivalGenerator_1248	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	6.380745123333333[h]	0.0[h]	0.0[h]	0.0[h]
125.15942680305555	VisitorArrivalGenerator_1257	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	2.8521628452777774[h]	0.0[h]	2.1529345230555554[h]	0.0[h]
125.1635347886111	VisitorArrivalGenerator_1304	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
125.35942680305556	VisitorArrivalGenerator_1084	0.0785783763888889[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	15.748813361666667[h]	7.442602517499999[h]	0.0[h]	0.8333333333333334[h]	0.0[h]
125.38218574916665	VisitorArrivalGenerator_1318	0.0[h]	0.024003270277777777[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
125.44636685944444	VisitorArrivalGenerator_1263	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	4.864242390555555[h]
125.45838004777777	VisitorArrivalGenerator_1142	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.050072653333333335[h]	1.370034708333333[h]	16.3714714425[h]	0.0[h]	0.0[h]	0.6666666666666666[h]
125.49644372277777	VisitorArrivalGenerator_1186	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	15.778974114722221[h]	0.0[h]	0.0[h]	0.17035025305555554[h]
125.57544277222222	VisitorArrivalGenerator_1188	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.19319793722222223[h]	3.3337711305555553[h]	12.947788269444443[h]	0.0[h]	0.0[h]	0.0[h]
125.61580991	VisitorArrivalGenerator_1291	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.24934930249999998[h]	0.0[h]	0.3333333333333333[h]	0.0[h]	0.0[h]	0.0[h]
125.65942680305555	VisitorArrivalGenerator_1260	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	5.108877998055555[h]	0.0[h]
125.65942680305555	VisitorArrivalGenerator_1286	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	2.935248022222222[h]	0.0[h]
125.65942680305555	VisitorArrivalGenerator_1193	0.0[h]	0.0[h]	0.0[h]	0.004574244722222222[h]	0.0[h]	0.0[h]	16.127381564444445[h]	0.0[h]	0.3333333333333333[h]	0.0[h]
125.65942680305555	VisitorArrivalGenerator_1138	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.5164007836111111[h]	16.838138109166668[h]	0.0[h]	0.3333333333333333[h]	1.4315528619444444[h]
125.80981120805555	VisitorArrivalGenerator_1322	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
125.9927601363889	VisitorArrivalGenerator_1209	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.07484653527777778[h]	0.0[h]	12.2961982025[h]	0.0[h]	0.6666666666666666[h]	0.0[h]
126.09580905305555	VisitorArrivalGenerator_1324	0.0[h]	0.005409106944444444[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
126.4927601363889	VisitorArrivalGenerator_1302	0.0[h]	0.056223613611111105[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.8333333333333334[h]	0.35262529[h]
126.7352663286111	VisitorArrivalGenerator_1264	0.05989564527777778[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	6.037049003888889[h]	0.0[h]
126.78690569	VisitorArrivalGenerator_1258	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.007419797222222222[h]	0.0[h]	0.0[h]	0.0[h]	3.720207399444444[h]	2.435248022222222[h]
126.96140116527776	VisitorArrivalGenerator_1245	0.03825794972222222[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	7.223265635[h]	0.0[h]	1.6353076955555557[h]	0.0[h]
127.20795791361111	VisitorArrivalGenerator_1339	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
127.71037602916665	VisitorArrivalGenerator_1346	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
128.03936215583332	VisitorArrivalGenerator_1083	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	26.128754191666665[h]	0.0[h]	0.0[h]	0.9295061894444444[h]	0.0[h]
128.03936215583332	VisitorArrivalGenerator_1116	0.0826980325[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	19.418073461944445[h]	2.8997649922222224[h]	0.0[h]	0.0[h]	1.0786492141666666[h]
128.03936215583332	VisitorArrivalGenerator_1131	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	18.68961333333333[h]	1.9479536455555555[h]	0.0[h]	0.0[h]	2.300689571944444[h]
128.03936215583332	VisitorArrivalGenerator_1147	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	13.689642334166667[h]	5.799170127499999[h]	0.0[h]	1.0679749558333334[h]	0.5522601636111111[h]
128.03936215583332	VisitorArrivalGenerator_1218	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	13.689642334166667[h]	0.42199549138888887[h]	0.0[h]	0.0[h]	0.0[h]
128.03936215583332	VisitorArrivalGenerator_1057	0.006843766388888888[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	13.489642334166666[h]	14.751701245555555[h]	0.0[h]	0.0[h]	0.0[h]
128.03936215583332	VisitorArrivalGenerator_1222	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	9.855871203611109[h]	0.34790391472222215[h]	0.0[h]	3.8337711305555553[h]	0.0[h]
128.03936215583332	VisitorArrivalGenerator_1167	0.0[h]	0.027958124166666664[h]	0.0[h]	0.0[h]	0.0[h]	18.575673186944446[h]	0.0[h]	0.0[h]	0.8424002749999999[h]	0.4988068247222222[h]
128.03936215583332	VisitorArrivalGenerator_1268	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	7.28889494611111[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
128.03936215583332	VisitorArrivalGenerator_1185	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	2.7132686861111113[h]	13.48508509611111[h]	0.0[h]	0.0[h]	2.8980557952777777[h]
128.03936215583332	VisitorArrivalGenerator_1243	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	2.7132686861111113[h]	7.25425136611111[h]	0.0[h]	0.0[h]	0.0[h]
128.03936215583332	VisitorArrivalGenerator_1229	0.0[h]	0.0[h]	0.021867281666666665[h]	0.0[h]	0.0[h]	2.7132686861111113[h]	7.109269184166666[h]	0.0[h]	0.0[h]	3.7963786880555555[h]
128.03936215583332	VisitorArrivalGenerator_1189	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	2.7132686861111113[h]	9.067430425277777[h]	0.0[h]	3.8337711305555553[h]	3.418634181111111[h]
128.03936215583332	VisitorArrivalGenerator_1282	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	2.7132686861111113[h]	1.7879674613888887[h]	0.0[h]	0.0[h]	1.1480710344444445[h]
128.03936215583332	VisitorArrivalGenerator_1192	0.0[h]	0.0[h]	0.042850581666666665[h]	0.0[h]	0.0[h]	2.213268686111111[h]	16.249779871944444[h]	0.0[h]	0.5[h]	0.0[h]
128.23936215583333	VisitorArrivalGenerator_1105	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	23.196487668333333[h]	0.0[h]	0.0[h]	0.0[h]	1.823669436111111[h]
128.23936215583333	VisitorArrivalGenerator_1093	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	19.584740128611113[h]	6.248808488333333[h]	0.0[h]	0.0[h]	0.0[h]
128.23936215583333	VisitorArrivalGenerator_1049	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	25.462402206666667[h]	2.631627008888889[h]	0.0[h]	0.8333333333333334[h]	0.0[h]
128.27269548916667	VisitorArrivalGenerator_1157	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	10.189204536944443[h]	5.56176446111111[h]	0.0[h]	1.2896658300000001[h]	3.6671044638888888[h]
128.27269548916667	VisitorArrivalGenerator_1305	0.008683075[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	2.8735067766666664[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
128.28152016722223	VisitorArrivalGenerator_1190	0.07461572388888889[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	13.856309000833333[h]	3.1225239775[h]	0.0[h]	1.854587236111111[h]	0.0[h]
128.37269548916666	VisitorArrivalGenerator_1154	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	9.211213827222222[h]	7.642602517499999[h]	0.0[h]	0.8333333333333334[h]	3.0413196466666665[h]
128.37269548916666	VisitorArrivalGenerator_1121	0.008564358055555554[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	23.936121068333332[h]	0.0[h]	0.0[h]	0.0[h]	0.16666666666666666[h]
128.37269548916666	VisitorArrivalGenerator_1230	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	2.1706093294444444[h]	4.697204330833332[h]	0.0[h]	0.0[h]	5.7725278569444445[h]
128.37269548916666	VisitorArrivalGenerator_1306	0.0[h]	0.014081129444444444[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	3.004555591111111[h]	0.0[h]	0.0[h]	0.0[h]
128.37269548916666	VisitorArrivalGenerator_1134	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	20.02297886472222[h]	0.0[h]	3.022090673888889[h]	0.0[h]
128.37269548916666	VisitorArrivalGenerator_1276	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	6.182294381944444[h]	0.0[h]	0.0[h]	0.6140413766666667[h]
128.37269548916666	VisitorArrivalGenerator_1330	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	1.8054231652777775[h]	0.0[h]	0.0[h]	0.0[h]
128.37269548916666	VisitorArrivalGenerator_1156	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	19.418073461944445[h]	0.16666666666666666[h]	0.0[h]	1.3333333333333333[h]	0.0[h]
128.43936215583332	VisitorArrivalGenerator_1123	0.017832189444444445[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	19.084740128611113[h]	4.346020106111111[h]	0.0[h]	0.0[h]	0.5[h]
128.44664601	VisitorArrivalGenerator_1352	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
128.53936215583332	VisitorArrivalGenerator_1332	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	1.0475663227777778[h]	0.0[h]
128.53936215583332	VisitorArrivalGenerator_1161	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	13.856309000833333[h]	5.395097794444443[h]	0.0[h]	0.3333333333333333[h]	0.909936391111111[h]
128.53936215583332	VisitorArrivalGenerator_1227	0.06516170166666667[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	13.356309000833333[h]	0.0[h]	0.0[h]	1.118482791111111[h]	0.0[h]
128.57269548916665	VisitorArrivalGenerator_1274	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	6.645655114722222[h]	0.0[h]	0.0[h]	0.0[h]	0.36666666666666664[h]
128.57269548916665	VisitorArrivalGenerator_1310	0.0052683980555555555[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	3.0624556499999995[h]	0.0[h]	0.0[h]	0.0[h]
128.57959860083332	VisitorArrivalGenerator_1351	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
128.70602882249997	VisitorArrivalGenerator_1313	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	2.677515738888889[h]	0.0[h]	0.0[h]	0.0[h]	0.5[h]
128.70602882249997	VisitorArrivalGenerator_1102	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	19.38474012861111[h]	5.705678736388888[h]	0.0[h]	0.0[h]	0.3[h]
128.71181711027776	VisitorArrivalGenerator_1325	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.12461129416666666[h]	0.0[h]	2.3557191286111108[h]	0.0[h]	0.0[h]	0.0[h]
128.87269548916666	VisitorArrivalGenerator_1278	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	6.368804025555555[h]	0.0[h]	0.0[h]	0.6666666666666666[h]	0.0[h]
128.87269548916666	VisitorArrivalGenerator_1207	0.0[h]	0.07013927555555555[h]	0.0[h]	0.0[h]	0.0[h]	8.316411645833332[h]	0.0[h]	0.0[h]	6.36502224861111[h]	2.2007471450000002[h]
128.93857928333333	VisitorArrivalGenerator_1340	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.8043100919444444[h]	0.0[h]	0.0[h]	0.0[h]	0.6666666666666666[h]
